[t=0] Log started.
[t=1971] BUZZ: 9-1.94382
[t=1971] BUZZ: 19-1.52627
[t=1971] BUZZ: 17-0.84173
[t=1971] BUZZ: 16-1.65322
[t=1971] BUZZ: 22-0.834279
[t=1971] BUZZ: 26-1.475
[t=1971] BUZZ: 28-0.799458
[t=1971] BUZZ: 21-0.462935
[t=1971] BUZZ: 25-1.60683
[t=1971] BUZZ: 33-1.48528
[t=1971] BUZZ: 31-1.86845
[t=1971] BUZZ: 29-1.24769
[t=1971] BUZZ: 35-0.280545
[t=1971] BUZZ: 36-1.32182
[t=1971] BUZZ: 38-1.07178
[t=1971] BUZZ: 1-0.84149
[t=1971] BUZZ: 2-0.821932
[t=1971] BUZZ: 5-0.3237
[t=1971] BUZZ: 12-0.149011
[t=1971] BUZZ: 20-1.01382
[t=1971] BUZZ: 3-0.54533
[t=1971] BUZZ: 8-0.0909066
[t=1971] BUZZ: 0-2.04059
[t=1972] BUZZ: 23-2.66972
[t=1972] BUZZ: 6-4.30248
[t=1972] BUZZ: 13-2.59391
[t=1972] BUZZ: 30-5.41127
[t=1972] BUZZ: 4-4.12064
[t=1972] BUZZ: 14-2.03575
[t=1972] BUZZ: 32-3.08457
[t=1972] BUZZ: 24-2.1935
[t=1972] BUZZ: 25-1.60683
[t=1972] BUZZ: 37-1.72984
[t=1972] BUZZ: 36-1.32182
[t=1972] BUZZ: 10-2.33998
[t=1972] BUZZ: 15-1.33741
[t=1972] BUZZ: 11-1.96611
[t=1972] BUZZ: 9-1.94382
[t=1972] BUZZ: 19-1.52592
[t=1972] BUZZ: 16-1.65322
[t=1972] BUZZ: 22-0.834279
[t=1972] BUZZ: 26-1.47516
[t=1972] BUZZ: 27-0.354533
[t=1972] BUZZ: 28-0.799458
[t=1972] BUZZ: 20-1.00882
[t=1972] BUZZ: 21-0.462935
[t=1972] BUZZ: 33-1.48528
[t=1972] BUZZ: 31-1.86845
[t=1972] BUZZ: 34-1.30889
[t=1972] BUZZ: 29-1.24769
[t=1972] BUZZ: 35-0.280545
[t=1972] BUZZ: 38-1.07178
[t=1972] BUZZ: 39-1.77809
[t=1972] BUZZ: 0-2.03838
[t=1972] BUZZ: 1-0.84149
[t=1972] BUZZ: 2-0.821932
[t=1972] BUZZ: 7-1.35898
[t=1972] BUZZ: 12-0.149011
[t=1972] BUZZ: 17-0.84173
[t=1972] BUZZ: 18-1.16721
[t=1972] BUZZ: 5-0.3237
[t=1972] BUZZ: 8-0.0909066
[t=1972] BUZZ: 3-0.54533
[t=1973] BUZZ: 30-5.41127
[t=1973] BUZZ: 22-0.834279
[t=1973] BUZZ: 4-4.12064
[t=1973] BUZZ: 6-4.30248
[t=1973] BUZZ: 32-3.08457
[t=1973] BUZZ: 23-2.66847
[t=1973] BUZZ: 24-2.18932
[t=1973] BUZZ: 14-2.03575
[t=1973] BUZZ: 28-0.799458
[t=1973] BUZZ: 20-1.00382
[t=1973] BUZZ: 25-1.60683
[t=1973] BUZZ: 31-1.86845
[t=1973] BUZZ: 36-1.32182
[t=1973] BUZZ: 37-1.7255
[t=1973] BUZZ: 38-1.07178
[t=1973] BUZZ: 7-1.35898
[t=1973] BUZZ: 10-2.33998
[t=1973] BUZZ: 13-2.59391
[t=1973] BUZZ: 15-1.33741
[t=1973] BUZZ: 8-0.0909066
[t=1973] BUZZ: 19-1.52556
[t=1973] BUZZ: 26-1.47534
[t=1973] BUZZ: 18-1.16721
[t=1973] BUZZ: 39-1.77809
[t=1973] BUZZ: 3-0.54533
[t=1973] BUZZ: 9-1.94382
[t=1973] BUZZ: 29-1.24769
[t=1973] BUZZ: 0-2.03619
[t=1973] BUZZ: 1-0.84149
[t=1973] BUZZ: 2-0.821932
[t=1973] BUZZ: 11-1.96611
[t=1973] BUZZ: 12-0.149011
[t=1973] BUZZ: 17-0.84173
[t=1973] BUZZ: 16-1.65322
[t=1973] BUZZ: 27-0.354533
[t=1973] BUZZ: 21-0.462935
[t=1973] BUZZ: 33-1.48528
[t=1973] BUZZ: 34-1.30889
[t=1973] BUZZ: 35-0.280545
[t=1973] BUZZ: 5-0.3237
[t=1974] BUZZ: 4-4.12064
[t=1974] BUZZ: 6-4.30248
[t=1974] BUZZ: 37-1.72068
[t=1974] BUZZ: 30-5.41127
[t=1974] BUZZ: 23-2.66722
[t=1974] BUZZ: 32-3.08457
[t=1974] BUZZ: 17-0.84173
[t=1974] BUZZ: 11-1.96343
[t=1974] BUZZ: 9-1.94382
[t=1974] BUZZ: 8-0.0909066
[t=1974] BUZZ: 18-1.16721
[t=1974] BUZZ: 24-2.18885
[t=1974] BUZZ: 22-0.834279
[t=1974] BUZZ: 26-1.47554
[t=1974] BUZZ: 28-0.799458
[t=1974] BUZZ: 20-0.998819
[t=1974] BUZZ: 21-0.462935
[t=1974] BUZZ: 33-1.48528
[t=1974] BUZZ: 31-1.86845
[t=1974] BUZZ: 34-1.30889
[t=1974] BUZZ: 29-1.24769
[t=1974] BUZZ: 35-0.280545
[t=1974] BUZZ: 36-1.32182
[t=1974] BUZZ: 38-1.07178
[t=1974] BUZZ: 39-1.77809
[t=1974] BUZZ: 0-2.034
[t=1974] BUZZ: 1-0.84149
[t=1974] BUZZ: 3-0.54533
[t=1974] BUZZ: 7-1.35898
[t=1974] BUZZ: 10-2.33998
[t=1974] BUZZ: 13-2.59391
[t=1974] BUZZ: 14-2.03575
[t=1974] BUZZ: 15-1.33741
[t=1974] BUZZ: 19-1.52553
[t=1974] BUZZ: 16-1.65322
[t=1974] BUZZ: 27-0.354533
[t=1974] BUZZ: 25-1.60683
[t=1974] BUZZ: 2-0.821932
[t=1974] BUZZ: 5-0.3237
[t=1974] BUZZ: 12-0.149011
[t=1975] BUZZ: 4-4.12064
[t=1975] BUZZ: 30-5.41127
[t=1975] BUZZ: 13-2.59391
[t=1975] BUZZ: 32-3.08457
[t=1975] BUZZ: 6-4.30248
[t=1975] BUZZ: 34-1.30889
[t=1975] BUZZ: 23-2.66598
[t=1975] BUZZ: 11-1.96313
[t=1975] BUZZ: 25-1.60683
[t=1975] BUZZ: 36-1.32182
[t=1975] BUZZ: 37-1.7202
[t=1975] BUZZ: 39-1.77809
[t=1975] BUZZ: 0-2.03378
[t=1975] BUZZ: 10-2.33998
[t=1975] BUZZ: 14-2.03575
[t=1975] BUZZ: 15-1.33741
[t=1975] BUZZ: 26-1.47556
[t=1975] BUZZ: 9-1.94382
[t=1975] BUZZ: 33-1.48528
[t=1975] BUZZ: 18-1.16721
[t=1975] BUZZ: 20-0.993819
[t=1975] BUZZ: 3-0.54533
[t=1975] BUZZ: 7-1.36019
[t=1975] BUZZ: 21-0.462935
[t=1975] BUZZ: 31-1.86845
[t=1975] BUZZ: 29-1.24769
[t=1975] BUZZ: 38-1.07178
[t=1975] BUZZ: 1-0.84149
[t=1975] BUZZ: 24-2.18885
[t=1975] BUZZ: 22-0.834279
[t=1975] BUZZ: 35-0.280545
[t=1975] BUZZ: 2-0.821932
[t=1975] BUZZ: 5-0.3237
[t=1975] BUZZ: 12-0.149011
[t=1975] BUZZ: 19-1.52553
[t=1975] BUZZ: 16-1.65322
[t=1975] BUZZ: 8-0.0909066
[t=1975] BUZZ: 27-0.354533
[t=1975] BUZZ: 17-0.84173
[t=1975] BUZZ: 28-0.799458
[t=1976] BUZZ: 30-5.41127
[t=1976] BUZZ: 4-4.12064
[t=1976] BUZZ: 23-2.66475
[t=1976] BUZZ: 6-4.30248
[t=1976] BUZZ: 34-1.30889
[t=1976] BUZZ: 32-3.08457
[t=1976] BUZZ: 37-1.71583
[t=1976] BUZZ: 7-1.36122
[t=1976] BUZZ: 13-2.59391
[t=1976] BUZZ: 14-2.03575
[t=1976] BUZZ: 17-0.84173
[t=1976] BUZZ: 24-2.18885
[t=1976] BUZZ: 26-1.47556
[t=1976] BUZZ: 38-1.07178
[t=1976] BUZZ: 39-1.77809
[t=1976] BUZZ: 10-2.33998
[t=1976] BUZZ: 11-1.96313
[t=1976] BUZZ: 9-1.94382
[t=1976] BUZZ: 19-1.52553
[t=1976] BUZZ: 16-1.65322
[t=1976] BUZZ: 22-0.834279
[t=1976] BUZZ: 25-1.60683
[t=1976] BUZZ: 36-1.32182
[t=1976] BUZZ: 0-2.03172
[t=1976] BUZZ: 2-0.821932
[t=1976] BUZZ: 3-0.54533
[t=1976] BUZZ: 5-0.3237
[t=1976] BUZZ: 15-1.33741
[t=1976] BUZZ: 8-0.0909066
[t=1976] BUZZ: 18-1.16721
[t=1976] BUZZ: 28-0.799458
[t=1976] BUZZ: 21-0.462935
[t=1976] BUZZ: 33-1.48528
[t=1976] BUZZ: 31-1.86845
[t=1976] BUZZ: 29-1.24769
[t=1976] BUZZ: 35-0.280545
[t=1976] BUZZ: 1-0.84149
[t=1976] BUZZ: 12-0.149011
[t=1976] BUZZ: 27-0.354533
[t=1976] BUZZ: 20-0.98882
[t=1977] BUZZ: 4-4.12064
[t=1977] BUZZ: 30-5.41127
[t=1977] BUZZ: 6-4.30248
[t=1977] BUZZ: 16-1.65322
[t=1977] BUZZ: 26-1.47556
[t=1977] BUZZ: 13-2.59391
[t=1977] BUZZ: 23-2.66353
[t=1977] BUZZ: 10-2.33998
[t=1977] BUZZ: 24-2.18885
[t=1977] BUZZ: 32-3.08457
[t=1977] BUZZ: 37-1.71534
[t=1977] BUZZ: 19-1.52553
[t=1977] BUZZ: 14-2.03575
[t=1977] BUZZ: 0-2.03149
[t=1977] BUZZ: 38-1.07178
[t=1977] BUZZ: 7-1.36225
[t=1977] BUZZ: 9-1.94382
[t=1977] BUZZ: 18-1.16732
[t=1977] BUZZ: 25-1.60683
[t=1977] BUZZ: 31-1.86845
[t=1977] BUZZ: 34-1.30889
[t=1977] BUZZ: 39-1.77809
[t=1977] BUZZ: 2-0.821932
[t=1977] BUZZ: 15-1.33741
[t=1977] BUZZ: 11-1.96313
[t=1977] BUZZ: 17-0.84173
[t=1977] BUZZ: 28-0.799458
[t=1977] BUZZ: 20-0.983821
[t=1977] BUZZ: 33-1.48528
[t=1977] BUZZ: 29-1.24769
[t=1977] BUZZ: 35-0.280545
[t=1977] BUZZ: 36-1.32182
[t=1977] BUZZ: 1-0.84149
[t=1977] BUZZ: 5-0.3237
[t=1977] BUZZ: 8-0.0909066
[t=1977] BUZZ: 12-0.149011
[t=1977] BUZZ: 22-0.834279
[t=1977] BUZZ: 27-0.354533
[t=1977] BUZZ: 3-0.54533
[t=1977] BUZZ: 21-0.462935
[t=1978] BUZZ: 4-4.12064
[t=1978] BUZZ: 6-4.30248
[t=1978] BUZZ: 1-0.84149
[t=1978] BUZZ: 11-1.96313
[t=1978] BUZZ: 23-2.66231
[t=1978] BUZZ: 32-3.08457
[t=1978] BUZZ: 30-5.41127
[t=1978] BUZZ: 37-1.71534
[t=1978] BUZZ: 13-2.59391
[t=1978] BUZZ: 25-1.60683
[t=1978] BUZZ: 33-1.48528
[t=1978] BUZZ: 31-1.86845
[t=1978] BUZZ: 5-0.3237
[t=1978] BUZZ: 10-2.33998
[t=1978] BUZZ: 15-1.33741
[t=1978] BUZZ: 12-0.149011
[t=1978] BUZZ: 18-1.16747
[t=1978] BUZZ: 24-2.18885
[t=1978] BUZZ: 26-1.47612
[t=1978] BUZZ: 34-1.30889
[t=1978] BUZZ: 39-1.77809
[t=1978] BUZZ: 0-2.02933
[t=1978] BUZZ: 7-1.3633
[t=1978] BUZZ: 14-2.03575
[t=1978] BUZZ: 9-1.94382
[t=1978] BUZZ: 8-0.0909066
[t=1978] BUZZ: 27-0.354533
[t=1978] BUZZ: 28-0.799458
[t=1978] BUZZ: 29-1.24769
[t=1978] BUZZ: 36-1.32182
[t=1978] BUZZ: 2-0.821932
[t=1978] BUZZ: 19-1.52553
[t=1978] BUZZ: 16-1.65322
[t=1978] BUZZ: 20-0.978821
[t=1978] BUZZ: 22-0.834279
[t=1978] BUZZ: 35-0.280545
[t=1978] BUZZ: 38-1.07178
[t=1978] BUZZ: 17-0.84173
[t=1978] BUZZ: 3-0.54533
[t=1978] BUZZ: 21-0.462935
[t=1979] BUZZ: 25-1.60683
[t=1979] BUZZ: 29-1.24769
[t=1979] BUZZ: 32-3.08457
[t=1979] BUZZ: 6-4.30248
[t=1979] BUZZ: 30-5.41127
[t=1979] BUZZ: 4-4.12064
[t=1979] BUZZ: 7-1.36436
[t=1979] BUZZ: 23-2.66111
[t=1979] BUZZ: 10-2.33998
[t=1979] BUZZ: 18-1.16748
[t=1979] BUZZ: 31-1.86845
[t=1979] BUZZ: 14-2.03575
[t=1979] BUZZ: 11-1.96313
[t=1979] BUZZ: 9-1.94382
[t=1979] BUZZ: 26-1.47678
[t=1979] BUZZ: 36-1.32182
[t=1979] BUZZ: 13-2.59391
[t=1979] BUZZ: 0-2.02909
[t=1979] BUZZ: 28-0.799458
[t=1979] BUZZ: 34-1.30889
[t=1979] BUZZ: 15-1.33741
[t=1979] BUZZ: 19-1.52553
[t=1979] BUZZ: 17-0.84173
[t=1979] BUZZ: 16-1.65322
[t=1979] BUZZ: 24-2.18885
[t=1979] BUZZ: 22-0.834279
[t=1979] BUZZ: 27-0.354533
[t=1979] BUZZ: 33-1.48528
[t=1979] BUZZ: 35-0.280545
[t=1979] BUZZ: 37-1.71534
[t=1979] BUZZ: 38-1.07178
[t=1979] BUZZ: 39-1.77809
[t=1979] BUZZ: 1-0.84149
[t=1979] BUZZ: 2-0.821932
[t=1979] BUZZ: 5-0.3237
[t=1979] BUZZ: 20-0.973822
[t=1979] BUZZ: 12-0.149011
[t=1979] BUZZ: 21-0.462935
[t=1979] BUZZ: 3-0.54533
[t=1979] BUZZ: 8-0.0909066
[t=1980] BUZZ: 4-4.12064
[t=1980] BUZZ: 14-2.03575
[t=1980] BUZZ: 25-1.60683
[t=1980] BUZZ: 13-2.59391
[t=1980] BUZZ: 24-2.18502
[t=1980] BUZZ: 23-2.65991
[t=1980] BUZZ: 29-1.24769
[t=1980] BUZZ: 6-4.30248
[t=1980] BUZZ: 7-1.36545
[t=1980] BUZZ: 10-2.33998
[t=1980] BUZZ: 30-5.41127
[t=1980] BUZZ: 33-1.48528
[t=1980] BUZZ: 38-1.07178
[t=1980] BUZZ: 39-1.77809
[t=1980] BUZZ: 0-2.02909
[t=1980] BUZZ: 3-0.54533
[t=1980] BUZZ: 11-1.96313
[t=1980] BUZZ: 19-1.52553
[t=1980] BUZZ: 32-3.08457
[t=1980] BUZZ: 28-0.799458
[t=1980] BUZZ: 26-1.47745
[t=1980] BUZZ: 27-0.354533
[t=1980] BUZZ: 36-1.32182
[t=1980] BUZZ: 2-0.821932
[t=1980] BUZZ: 5-0.3237
[t=1980] BUZZ: 15-1.33741
[t=1980] BUZZ: 17-0.84173
[t=1980] BUZZ: 16-1.65322
[t=1980] BUZZ: 35-0.280545
[t=1980] BUZZ: 12-0.149011
[t=1980] BUZZ: 9-1.94382
[t=1980] BUZZ: 34-1.30889
[t=1980] BUZZ: 37-1.71534
[t=1980] BUZZ: 18-1.16748
[t=1980] BUZZ: 1-0.84149
[t=1980] BUZZ: 8-0.0909066
[t=1980] BUZZ: 20-0.968822
[t=1980] BUZZ: 31-1.86845
[t=1980] BUZZ: 22-0.834279
[t=1980] BUZZ: 21-0.462935
[t=1981] BUZZ: 32-3.08457
[t=1981] BUZZ: 30-5.41127
[t=1981] BUZZ: 4-4.12064
[t=1981] BUZZ: 6-4.30248
[t=1981] BUZZ: 10-2.33998
[t=1981] BUZZ: 19-1.52553
[t=1981] BUZZ: 23-2.65873
[t=1981] BUZZ: 24-2.18078
[t=1981] BUZZ: 11-1.96313
[t=1981] BUZZ: 18-1.16748
[t=1981] BUZZ: 13-2.59391
[t=1981] BUZZ: 14-2.03575
[t=1981] BUZZ: 38-1.07178
[t=1981] BUZZ: 36-1.32182
[t=1981] BUZZ: 37-1.71534
[t=1981] BUZZ: 39-1.77809
[t=1981] BUZZ: 5-0.3237
[t=1981] BUZZ: 7-1.36655
[t=1981] BUZZ: 15-1.33741
[t=1981] BUZZ: 9-1.94382
[t=1981] BUZZ: 17-0.84173
[t=1981] BUZZ: 16-1.65322
[t=1981] BUZZ: 22-0.834279
[t=1981] BUZZ: 26-1.47814
[t=1981] BUZZ: 27-0.354533
[t=1981] BUZZ: 28-0.799458
[t=1981] BUZZ: 25-1.60683
[t=1981] BUZZ: 33-1.48528
[t=1981] BUZZ: 29-1.24769
[t=1981] BUZZ: 34-1.30889
[t=1981] BUZZ: 21-0.462935
[t=1981] BUZZ: 0-2.02909
[t=1981] BUZZ: 3-0.54533
[t=1981] BUZZ: 35-0.280545
[t=1981] BUZZ: 31-1.86845
[t=1981] BUZZ: 2-0.821932
[t=1981] BUZZ: 20-0.963823
[t=1981] BUZZ: 1-0.84149
[t=1981] BUZZ: 8-0.0909066
[t=1981] BUZZ: 12-0.149011
[t=1982] BUZZ: 30-5.41127
[t=1982] BUZZ: 19-1.52553
[t=1982] BUZZ: 32-3.08457
[t=1982] BUZZ: 36-1.32182
[t=1982] BUZZ: 11-1.96313
[t=1982] BUZZ: 4-4.12064
[t=1982] BUZZ: 14-2.03575
[t=1982] BUZZ: 10-2.33998
[t=1982] BUZZ: 6-4.30248
[t=1982] BUZZ: 23-2.65755
[t=1982] BUZZ: 7-1.36767
[t=1982] BUZZ: 18-1.16748
[t=1982] BUZZ: 38-1.07178
[t=1982] BUZZ: 39-1.77809
[t=1982] BUZZ: 0-2.02909
[t=1982] BUZZ: 13-2.59391
[t=1982] BUZZ: 15-1.33741
[t=1982] BUZZ: 9-1.94382
[t=1982] BUZZ: 8-0.0909066
[t=1982] BUZZ: 17-0.84173
[t=1982] BUZZ: 16-1.65322
[t=1982] BUZZ: 24-2.18035
[t=1982] BUZZ: 26-1.47884
[t=1982] BUZZ: 28-0.799458
[t=1982] BUZZ: 25-1.60683
[t=1982] BUZZ: 34-1.30889
[t=1982] BUZZ: 27-0.354533
[t=1982] BUZZ: 37-1.71087
[t=1982] BUZZ: 3-0.54533
[t=1982] BUZZ: 22-0.834279
[t=1982] BUZZ: 33-1.48528
[t=1982] BUZZ: 29-1.24769
[t=1982] BUZZ: 35-0.280545
[t=1982] BUZZ: 21-0.462935
[t=1982] BUZZ: 12-0.149011
[t=1982] BUZZ: 20-0.958824
[t=1982] BUZZ: 31-1.86845
[t=1982] BUZZ: 1-0.84149
[t=1982] BUZZ: 5-0.3237
[t=1982] BUZZ: 2-0.821932
[t=1983] BUZZ: 23-2.65638
[t=1983] BUZZ: 30-5.41127
[t=1983] BUZZ: 6-4.30248
[t=1983] BUZZ: 4-4.12064
[t=1983] BUZZ: 13-2.59391
[t=1983] BUZZ: 11-1.96313
[t=1983] BUZZ: 22-0.834279
[t=1983] BUZZ: 27-0.354533
[t=1983] BUZZ: 32-3.08457
[t=1983] BUZZ: 10-2.33998
[t=1983] BUZZ: 14-2.03575
[t=1983] BUZZ: 15-1.33741
[t=1983] BUZZ: 16-1.65322
[t=1983] BUZZ: 37-1.70589
[t=1983] BUZZ: 28-0.799458
[t=1983] BUZZ: 34-1.30889
[t=1983] BUZZ: 19-1.52553
[t=1983] BUZZ: 24-2.18035
[t=1983] BUZZ: 12-0.149011
[t=1983] BUZZ: 36-1.32182
[t=1983] BUZZ: 31-1.86845
[t=1983] BUZZ: 39-1.77809
[t=1983] BUZZ: 33-1.48528
[t=1983] BUZZ: 0-2.02909
[t=1983] BUZZ: 18-1.16748
[t=1983] BUZZ: 26-1.47957
[t=1983] BUZZ: 20-0.953824
[t=1983] BUZZ: 25-1.60683
[t=1983] BUZZ: 29-1.24769
[t=1983] BUZZ: 38-1.07178
[t=1983] BUZZ: 1-0.84149
[t=1983] BUZZ: 5-0.3237
[t=1983] BUZZ: 7-1.3688
[t=1983] BUZZ: 9-1.94382
[t=1983] BUZZ: 8-0.0909066
[t=1983] BUZZ: 17-0.84173
[t=1983] BUZZ: 21-0.462935
[t=1983] BUZZ: 3-0.54533
[t=1983] BUZZ: 35-0.280545
[t=1983] BUZZ: 2-0.821932
[t=1984] BUZZ: 30-5.41127
[t=1984] BUZZ: 6-4.30248
[t=1984] BUZZ: 4-4.12064
[t=1984] BUZZ: 14-2.03575
[t=1984] BUZZ: 15-1.33741
[t=1984] BUZZ: 23-2.65627
[t=1984] BUZZ: 13-2.59391
[t=1984] BUZZ: 32-3.08457
[t=1984] BUZZ: 10-2.33998
[t=1984] BUZZ: 18-1.16748
[t=1984] BUZZ: 24-2.18035
[t=1984] BUZZ: 28-0.799458
[t=1984] BUZZ: 25-1.60683
[t=1984] BUZZ: 33-1.48528
[t=1984] BUZZ: 31-1.86845
[t=1984] BUZZ: 34-1.30889
[t=1984] BUZZ: 37-1.70539
[t=1984] BUZZ: 38-1.07178
[t=1984] BUZZ: 8-0.0909066
[t=1984] BUZZ: 17-0.84173
[t=1984] BUZZ: 2-0.821932
[t=1984] BUZZ: 39-1.77809
[t=1984] BUZZ: 0-2.02909
[t=1984] BUZZ: 3-0.54533
[t=1984] BUZZ: 11-1.95962
[t=1984] BUZZ: 9-1.94382
[t=1984] BUZZ: 19-1.52553
[t=1984] BUZZ: 16-1.65322
[t=1984] BUZZ: 20-0.948825
[t=1984] BUZZ: 36-1.32182
[t=1984] BUZZ: 7-1.36995
[t=1984] BUZZ: 5-0.3237
[t=1984] BUZZ: 22-0.834279
[t=1984] BUZZ: 26-1.48031
[t=1984] BUZZ: 27-0.354533
[t=1984] BUZZ: 29-1.24769
[t=1984] BUZZ: 12-0.149011
[t=1984] BUZZ: 1-0.84149
[t=1984] BUZZ: 21-0.462935
[t=1984] BUZZ: 35-0.280545
[t=1985] BUZZ: 6-4.30248
[t=1985] BUZZ: 30-5.41127
[t=1985] BUZZ: 4-4.12064
[t=1985] BUZZ: 23-2.65627
[t=1985] BUZZ: 14-2.03575
[t=1985] BUZZ: 13-2.59391
[t=1985] BUZZ: 32-3.08457
[t=1985] BUZZ: 10-2.33998
[t=1985] BUZZ: 19-1.52553
[t=1985] BUZZ: 24-2.18035
[t=1985] BUZZ: 11-1.95571
[t=1985] BUZZ: 15-1.33741
[t=1985] BUZZ: 0-2.02909
[t=1985] BUZZ: 2-0.821932
[t=1985] BUZZ: 18-1.16748
[t=1985] BUZZ: 12-0.149011
[t=1985] BUZZ: 37-1.70539
[t=1985] BUZZ: 7-1.37112
[t=1985] BUZZ: 25-1.60683
[t=1985] BUZZ: 26-1.48106
[t=1985] BUZZ: 38-1.07178
[t=1985] BUZZ: 21-0.462935
[t=1985] BUZZ: 33-1.48528
[t=1985] BUZZ: 31-1.86845
[t=1985] BUZZ: 34-1.30889
[t=1985] BUZZ: 35-0.280545
[t=1985] BUZZ: 36-1.32182
[t=1985] BUZZ: 39-1.77809
[t=1985] BUZZ: 3-0.54533
[t=1985] BUZZ: 5-0.3237
[t=1985] BUZZ: 8-0.0909066
[t=1985] BUZZ: 17-0.84173
[t=1985] BUZZ: 16-1.65322
[t=1985] BUZZ: 22-0.834279
[t=1985] BUZZ: 27-0.354533
[t=1985] BUZZ: 28-0.799458
[t=1985] BUZZ: 29-1.24769
[t=1985] BUZZ: 1-0.84149
[t=1985] BUZZ: 20-0.943826
[t=1985] BUZZ: 9-1.94382
[t=1986] BUZZ: 6-4.30248
[t=1986] BUZZ: BUZZ: 30-5.41127
[t=1986] BUZZ: 4-4.12064
[t=1986] BUZZ: 9-1.94382
[t=1986] BUZZ: 38-1.07178
[t=1986] 33-1.48528
[t=1986] BUZZ: 23-2.65627
[t=1986] BUZZ: 24-2.18035
[t=1986] BUZZ: 27-0.354533
[t=1986] BUZZ: 32-3.08457
[t=1986] BUZZ: BUZZ: 10-2.33998
[t=1986] BUZZ: 15-1.33741
[t=1986] BUZZ: 11-1.95532
[t=1986] BUZZ: BUZZ: 0-2.02909
[t=1986] BUZZ: 7-1.37231
[t=1986] 18-1.16852
[t=1986] 37-1.7009
[t=1986] BUZZ: 13-2.59391
[t=1986] BUZZ: 14-2.03575
[t=1986] BUZZ: 16-1.65322
[t=1986] BUZZ: 21-0.462935
[t=1986] BUZZ: 34-1.30889
[t=1986] BUZZ: 29-1.24769
[t=1986] BUZZ: 35-0.280545
[t=1986] BUZZ: 36-1.32182
[t=1986] BUZZ: 39-1.77809
[t=1986] BUZZ: 2-0.821932
[t=1986] BUZZ: 3-0.54533
[t=1986] BUZZ: 5-0.3237
[t=1986] BUZZ: 8-0.0909066
[t=1986] BUZZ: 12-0.149011
[t=1986] BUZZ: 19-1.52553
[t=1986] BUZZ: 17-0.84173
[t=1986] BUZZ: 22-0.834279
[t=1986] BUZZ: 26-1.48183
[t=1986] BUZZ: 28-0.799458
[t=1986] BUZZ: 25-1.60683
[t=1986] BUZZ: 31-1.86845
[t=1986] BUZZ: 1-0.84149
[t=1986] BUZZ: 20-0.938826
[t=1987] BUZZ: 4-4.12064
[t=1987] BUZZ: 23-2.65486
[t=1987] BUZZ: 32-3.08457
[t=1987] BUZZ: 25-1.60683
[t=1987] BUZZ: 24-2.18035
[t=1987] BUZZ: 26-1.48262
[t=1987] BUZZ: 31-1.86845
[t=1987] BUZZ: 34-1.30889
[t=1987] BUZZ: 30-5.41127
[t=1987] BUZZ: 37-1.6959
[t=1987] BUZZ: 5-0.3237
[t=1987] BUZZ: 7-1.37352
[t=1987] BUZZ: 6-4.30248
[t=1987] BUZZ: 10-2.34365
[t=1987] BUZZ: 13-2.59391
[t=1987] BUZZ: 15-1.33741
[t=1987] BUZZ: 18-1.1697
[t=1987] BUZZ: 16-1.65322
[t=1987] BUZZ: 36-1.32182
[t=1987] BUZZ: 19-1.52553
[t=1987] BUZZ: 33-1.48528
[t=1987] BUZZ: 35-0.280545
[t=1987] BUZZ: 39-1.77809
[t=1987] BUZZ: 0-2.02909
[t=1987] BUZZ: 1-0.84149
[t=1987] BUZZ: 14-2.03575
[t=1987] BUZZ: 11-1.95532
[t=1987] BUZZ: 9-1.94382
[t=1987] BUZZ: 17-0.84173
[t=1987] BUZZ: 22-0.834279
[t=1987] BUZZ: 27-0.354533
[t=1987] BUZZ: 28-0.799458
[t=1987] BUZZ: 20-0.933827
[t=1987] BUZZ: 21-0.462935
[t=1987] BUZZ: 29-1.24769
[t=1987] BUZZ: 38-1.07178
[t=1987] BUZZ: 2-0.821932
[t=1987] BUZZ: 3-0.54533
[t=1987] BUZZ: 12-0.149011
[t=1987] BUZZ: 8-0.0909066
[t=1988] BUZZ: 4-4.12064
[t=1988] BUZZ: 6-4.30248
[t=1988] BUZZ: 32-BUZZ: 34-1.30889
[t=1988] 3.08457
[t=1988] BUZZ: 16-1.65322
[t=1988] BUZZ: 30-5.41127
[t=1988] BUZZ: 7-1.37474
[t=1988] BUZZ: 23-2.6533
[t=1988] BUZZ: 13-2.59391
[t=1988] BUZZ: 9-1.94382
[t=1988] BUZZ: 14-2.03575
[t=1988] BUZZ: 15-1.33741
[t=1988] BUZZ: 37-1.6909
[t=1988] BUZZ: 2-0.821932
[t=1988] BUZZ: 24-2.18035
[t=1988] BUZZ: 10-2.34771
[t=1988] BUZZ: 18-1.1709
[t=1988] BUZZ: 38-1.07178
[t=1988] BUZZ: 0-2.02909
[t=1988] BUZZ: 19-1.52553
[t=1988] BUZZ: 22-0.834279
[t=1988] BUZZ: 26-1.4827
[t=1988] BUZZ: 25-1.60683
[t=1988] BUZZ: 28-0.799458
[t=1988] BUZZ: 11-1.95532
[t=1988] BUZZ: 3-0.54533
[t=1988] BUZZ: 5-0.3237
[t=1988] BUZZ: 12-0.149011
[t=1988] BUZZ: 17-0.84173
[t=1988] BUZZ: 33-1.48528
[t=1988] BUZZ: 29-1.24769
[t=1988] BUZZ: 35-0.280545
[t=1988] BUZZ: 39-1.77809
[t=1988] BUZZ: 1-0.84149
[t=1988] BUZZ: 20-0.928828
